0.99	0.0	0.0	0.0
0.98	0.0	0.0425894378194	0.000625
0.97	0.00335570469799	0.0851788756388	0.00125
0.96	0.00335570469799	0.340715502555	0.0118602258487
0.95	0.00335570469799	0.681431005111	0.0171535144861
0.94	0.00671140939597	0.936967632027	0.0199883928753
0.93	0.0167785234899	1.23509369676	0.0218240853261
0.92	0.0536912751678	1.78875638842	0.025723697823
0.91	0.0771812080537	2.29982964225	0.0302178437461
0.9	0.110738255034	2.55536626917	0.0399726071274
0.89	0.157718120805	3.44974446337	0.0539902435815
0.88	0.238255033557	4.30153321976	0.0769568177222
0.87	0.389261744966	5.53662691652	0.0887018214755
0.86	0.557046979866	6.55877342419	0.0958788179492
0.85	0.748322147651	7.79386712095	0.104320035338
0.84	0.93288590604	8.90119250426	0.110312022625
0.83	1.09395973154	10.136286201	0.119832351825
0.82	1.25167785235	11.1158432709	0.123560902215
0.81	1.43959731544	11.8398637138	0.131018276777
0.8	1.6610738255	12.734241908	0.134593724275
0.79	1.8355704698	13.5434412266	0.137171186461
0.78	2.03020134228	14.3526405451	0.141658811726
0.77	2.21476510067	15.4173764906	0.144636235949
0.76	2.39261744966	15.9710391823	0.146105178118
0.75	2.55704697987	16.6524701874	0.148276332596
0.74	2.76174496644	16.9505962521	0.150058678808
0.73	2.97315436242	17.3764906303	0.152839406793
0.72	3.1610738255	17.6746166951	0.157325335616
0.71	3.3255033557	18.0153321976	0.15893845899
0.7	3.56711409396	18.4838160136	0.160739699307
0.69	3.72483221477	18.6967632027	0.161007946917
0.68	3.88926174497	19.1226575809	0.162113470541
0.67	4.07718120805	19.2504258944	0.162154681912
0.66	4.21476510067	19.8466780239	0.163737963713
0.65	4.37919463087	20.1873935264	0.164736835084
0.64	4.54697986577	20.528109029	0.16548087088
0.63	4.69463087248	20.996592845	0.166695504218
0.62	4.84899328859	21.4224872232	0.170295980346
0.61	5.0	21.5928449744	0.17060836019
0.6	5.11409395973	21.8057921635	0.170802900845
0.59	5.23825503356	22.0613287905	0.17142484696
0.58	5.39261744966	22.2742759796	0.171891504254
0.57	5.53020134228	22.4446337308	0.172399983519
0.56	5.67785234899	22.7001703578	0.172699783355
0.55	5.80536912752	22.870528109	0.172864424525
0.54	5.9932885906	22.9982964225	0.173054271338
0.53	6.1610738255	23.2112436116	0.173370579941
0.52	6.28859060403	23.339011925	0.173565706717
0.51	6.45973154362	23.3816013629	0.173768783332
0.5	6.61073825503	23.5519591141	0.174179137653
0.49	6.78523489933	23.7649063032	0.174344073753
0.48	6.95637583893	23.8500851789	0.174490846438
0.47	7.13422818792	24.0204429302	0.17583007506
0.46	7.25838926174	24.1482112436	0.176505883905
0.45	7.45637583893	24.3185689949	0.17666082848
0.44	7.62416107383	24.4463373083	0.17682057642
0.43	7.79194630872	24.4889267462	0.176856986106
0.42	7.93288590604	24.7444633731	0.1772414987
0.41	8.12080536913	25.0425894378	0.177617940781
0.4	8.29530201342	25.1703577513	0.177755717423
0.39	8.46308724832	25.2981260647	0.177729768469
0.38	8.61744966443	25.5110732538	0.17802239215
0.37	8.79865771812	25.7666098807	0.17838247707
0.36	9.01342281879	25.8517887564	0.178460408593
0.35	9.24832214765	25.8943781942	0.178710456067
0.34	9.45973154362	26.0647359455	0.178913247622
0.33	9.69798657718	26.1073253833	0.178816525798
0.32	9.92953020134	26.2350936968	0.17895458244
0.31	10.2046979866	26.405451448	0.179082963201
0.3	10.4295302013	26.4906303237	0.179459862368
0.29	10.6644295302	26.5758091993	0.179687362621
0.28	10.9563758389	26.660988075	0.179777602882
0.27	11.1979865772	26.8313458262	0.180119772152
0.26	11.5167785235	27.0017035775	0.180277596191
0.25	11.8691275168	27.2146507666	0.180655665909
0.24	12.2382550336	27.3424190801	0.180949885445
0.23	12.5536912752	27.4701873935	0.181060415313
0.22	12.9697986577	27.7257240204	0.181426674349
0.21	13.4261744966	28.0238500852	0.181979958763
0.2	13.8456375839	28.3645655877	0.182449815454
0.19	14.2382550336	28.4497444634	0.182580634195
0.18	14.7046979866	28.6626916525	0.182979357029
0.17	15.2684563758	28.7904599659	0.182892591651
0.16	15.9161073826	28.8330494037	0.18300311082
0.15	16.5704697987	28.9608177172	0.183093585803
0.14	17.2315436242	29.0885860307	0.183421192514
0.13	17.9093959732	29.1311754685	0.183584249177
0.12	18.6610738255	29.1737649063	0.18345576329
0.11	19.5536912752	29.1737649063	0.183593501486
0.1	20.5067114094	29.2589437819	0.183579681636
0.09	21.5906040268	29.3015332198	0.183617292963
0.08	22.3859060403	29.3015332198	0.183563098703
0.07	22.7751677852	29.3867120954	0.183740701535
0.06	22.9127516779	29.3867120954	0.18356215471
0.05	22.9530201342	29.3867120954	0.18370421454
0.04	22.9798657718	29.3867120954	0.183556796601
0.03	22.9865771812	29.3867120954	0.183568292023
0.02	22.9899328859	29.3867120954	0.183568292023
0.01	22.9932885906	29.3867120954	0.183568292023
