0.99	0.0	0.0	0.0
0.98	0.0	0.0425894378194	0.000625
0.97	0.0	0.127768313458	0.00157748287671
0.96	0.0	0.298126064736	0.00383442732116
0.95	0.0	0.638841567291	0.0173692599454
0.94	0.0	0.851788756388	0.0240513713067
0.93	0.00335570469799	1.3202725724	0.0304005668867
0.92	0.010067114094	2.08688245315	0.0389297174521
0.91	0.0201342281879	2.76831345826	0.0505018779819
0.9	0.0402684563758	3.57751277683	0.061237277391
0.89	0.0570469798658	4.3867120954	0.088616603852
0.88	0.0704697986577	5.32367972743	0.0958655198259
0.87	0.0906040268456	6.81431005111	0.131487306664
0.86	0.130872483221	8.34752981261	0.149264475209
0.85	0.197986577181	9.75298126065	0.159198799055
0.84	0.251677852349	10.7751277683	0.169406501425
0.83	0.312080536913	11.8824531516	0.174285015215
0.82	0.379194630872	13.4582623509	0.184333330959
0.81	0.473154362416	14.9063032368	0.201949627903
0.8	0.543624161074	16.3543441227	0.209176298059
0.79	0.681208053691	17.3764906303	0.220289839197
0.78	0.795302013423	19.0374787053	0.228894974438
0.77	0.929530201342	20.1873935264	0.238441167115
0.76	1.07718120805	21.1243611584	0.250808425241
0.75	1.23825503356	22.0613287905	0.255313811685
0.74	1.5067114094	23.3816013629	0.260374145688
0.73	1.69127516779	24.2759795571	0.263336601606
0.72	1.92617449664	25.0425894378	0.268968905668
0.71	2.14429530201	25.5962521295	0.271310081645
0.7	2.3288590604	26.405451448	0.273776858611
0.69	2.56375838926	27.2146507666	0.27538438974
0.68	2.79865771812	27.9812606474	0.277135992468
0.67	2.9932885906	28.3219761499	0.279495049027
0.66	3.1677852349	28.9182282794	0.280974537622
0.65	3.3322147651	29.6422487223	0.283094963544
0.64	3.51342281879	30.1107325383	0.284469712476
0.63	3.6744966443	30.6218057922	0.285423055756
0.62	3.8255033557	31.4310051107	0.289275413938
0.61	3.96979865772	31.8568994889	0.290149487144
0.6	4.12416107383	32.0272572402	0.290601415174
0.59	4.28859060403	32.793867121	0.292384347442
0.58	4.44630872483	33.1771720613	0.293229296513
0.57	4.58724832215	33.6456558773	0.29416999958
0.56	4.74832214765	33.9437819421	0.296179613085
0.55	4.93624161074	34.4974446337	0.297168221081
0.54	5.04697986577	34.8807495741	0.297864652201
0.53	5.20469798658	35.3066439523	0.298893297843
0.52	5.34899328859	35.6899488927	0.2994343385
0.51	5.52348993289	35.8177172061	0.299778841751
0.5	5.6711409396	36.2436115843	0.300530939905
0.49	5.8322147651	36.5843270869	0.301280147789
0.48	5.9932885906	37.0528109029	0.302607506829
0.47	6.15771812081	37.5638841567	0.303806608732
0.46	6.34228187919	37.7768313458	0.304402252118
0.45	6.51677852349	38.1175468484	0.304976068886
0.44	6.69798657718	38.4582623509	0.306388816586
0.43	6.85570469799	38.67120954	0.306780801773
0.42	7.0067114094	38.8415672913	0.307252932736
0.41	7.15100671141	39.0545144804	0.307800638557
0.4	7.31879194631	39.3100511073	0.308534178667
0.39	7.46979865772	39.395229983	0.30872391761
0.38	7.63087248322	39.7785349233	0.310464919158
0.37	7.78187919463	40.0766609881	0.310930110937
0.36	8.01342281879	40.2470187394	0.311283912435
0.35	8.26845637584	40.4173764906	0.310592448304
0.34	8.45302013423	40.6729131175	0.310853436779
0.33	8.70805369128	40.800681431	0.311369336145
0.32	8.89932885906	41.0562180579	0.311924602409
0.31	9.13087248322	41.3543441227	0.312270750299
0.3	9.37919463087	41.4395229983	0.312510667146
0.29	9.62080536913	41.6950596252	0.313004150227
0.28	9.92617449664	41.9080068143	0.315533322096
0.27	10.2080536913	42.0783645656	0.31369560292
0.26	10.5167785235	42.2913117547	0.316773590904
0.25	10.8087248322	42.6746166951	0.317373923772
0.24	11.1744966443	42.8023850085	0.317673065615
0.23	11.533557047	42.930153322	0.318085541204
0.22	11.9060402685	43.1005110733	0.3183181215
0.21	12.2785234899	43.3560477002	0.318505224986
0.2	12.6543624161	43.398637138	0.318679613256
0.19	13.0805369128	43.6967632027	0.321264243596
0.18	13.5536912752	43.9948892675	0.321764658748
0.17	14.0033557047	44.2504258944	0.322267058542
0.16	14.5805369128	44.4633730835	0.322771773281
0.15	15.1610738255	44.6763202726	0.323071717762
0.14	15.7214765101	45.0596252129	0.323834333271
0.13	16.3422818792	45.3577512777	0.324220198374
0.12	17.0570469799	45.4855195911	0.324551771897
0.11	17.8657718121	45.6558773424	0.324720957149
0.1	18.7416107383	45.9540034072	0.325020035656
0.09	19.7248322148	46.0817717206	0.325223506344
0.08	20.6241610738	46.2947189097	0.32540609419
0.07	21.0100671141	46.2947189097	0.32555558441
0.06	21.0369127517	46.2947189097	0.325454560565
0.05	21.0369127517	46.2947189097	0.325454560565
0.04	21.0369127517	46.2947189097	0.325454560565
0.03	21.0369127517	46.2947189097	0.325454560565
0.02	21.0369127517	46.2947189097	0.325454560565
0.01	21.0369127517	46.2947189097	0.325454560565
